chr13	89457939	89458381	YAP_peak_2787	189	.	41	46	67
chr13	89514651	89514984	YAP_peak_2788	202	.	34	54	41
chr13	90445144	90445599	YAP_peak_2789	808	.	92	106	164
chr13	92317108	92317398	YAP_peak_2790	121	.	26	26	22
chr13	92657509	92657818	YAP_peak_2791	82	.	20	26	35
chr13	92838876	92839078	YAP_peak_2792	40	.	9	19	26
chr13	92842149	92842383	YAP_peak_2793	103	.	24	37	50
chr13	93603047	93603253	YAP_peak_2795	78	.	15	15	19
chr13	93730816	93731112	YAP_peak_2796	160	.	26	23	23
chr13	94195783	94196043	YAP_peak_2797	90	.	22	29	31
chr13	94249536	94249863	YAP_peak_2798	230	.	38	53	40
chr13	94310399	94310721	YAP_peak_2799	56	.	24	26	33
chr13	95020486	95020968	YAP_peak_2800	201	.	50	60	125
chr13	95100531	95100725	YAP_peak_2801	39	.	11	19	25
chr13	95256128	95256455	YAP_peak_2802	157	.	35	43	64
chr13	95271397	95271659	YAP_peak_2803	58	.	23	23	31
chr13	97005704	97006051	YAP_peak_2808	87	.	27	23	43
chr13	97031819	97032069	YAP_peak_2809	161	.	25	21	33
chr13	97194391	97194797	YAP_peak_2811	217	.	46	46	58
chr13	97308003	97308564	YAP_peak_2813	306	.	73	74	119
chr13	97328125	97328511	YAP_peak_2815	256	.	54	52	78
chr13	98173436	98173716	YAP_peak_2817	103	.	27	25	37
chr13	98972626	98972958	YAP_peak_2818	71	.	20	24	29
chr13	99067112	99067687	YAP_peak_2820	109	.	61	84	84
chr13	99228684	99228896	YAP_peak_2821	22	.	16	23	25
chr13	99812655	99813090	YAP_peak_2823	84	.	34	49	33
chr13	101450420	101450719	YAP_peak_2826	94	.	21	27	31
chr13	101454725	101455113	YAP_peak_2827	143	.	33	44	63
chr13	101455850	101456296	YAP_peak_2828	194	.	64	70	104
chr13	102020801	102021140	YAP_peak_2831	124	.	33	42	33
chr13	103282594	103282979	YAP_peak_2832	157	.	32	53	76
chr13	103883228	103883563	YAP_peak_2833	158	.	48	42	29
chr13	104315591	104315897	YAP_peak_2834	201	.	42	33	45
chr13	106104277	106104521	YAP_peak_2837	24	.	22	36	38
chr13	106151390	106151762	YAP_peak_2839	150	.	40	45	52
chr13	107835584	107836025	YAP_peak_2841	84	.	46	56	63
chr13	109156257	109156576	YAP_peak_2844	84	.	27	27	26
chr13	109256974	109257408	YAP_peak_2846	92	.	40	56	80
chr13	109274144	109274739	YAP_peak_2848	497	.	86	94	130
chr13	109310082	109310390	YAP_peak_2849	109	.	21	24	22
chr13	109336776	109337109	YAP_peak_2850	178	.	35	28	55
chr13	109816983	109817210	YAP_peak_2852	70	.	18	19	13
chr13	109840181	109840916	YAP_peak_2853	123	.	64	87	132
chr13	110001772	110002229	YAP_peak_2855	60	.	37	32	40
chr13	110012183	110012540	YAP_peak_2856	87	.	38	47	77
chr13	110017484	110017877	YAP_peak_2857	201	.	45	41	42
chr13	110323078	110323439	YAP_peak_2858	89	.	39	37	36
chr13	110347447	110348298	YAP_peak_2859	267	.	91	75	120
chr13	110390585	110390861	YAP_peak_2860	79	.	20	22	36
chr13	110448164	110448655	YAP_peak_2862	1037	.	145	132	290
chr13	110485517	110485984	YAP_peak_2863	618	.	93	75	89
chr13	112722733	112723151	YAP_peak_2868	66	.	28	25	26
chr13	113178102	113178475	YAP_peak_2869	230	.	45	69	69
chr13	113784900	113785538	YAP_peak_2872	130	.	69	75	93
chr13	113814301	113814715	YAP_peak_2873	256	.	57	71	95
chr13	113897016	113897777	YAP_peak_2875	1330	.	231	233	208
chr13	113907491	113907981	YAP_peak_2876	344	.	69	57	95
chr13	113913464	113913984	YAP_peak_2878	75	.	38	27	28
chr13	114248080	114248346	YAP_peak_2882	36	.	14	16	44
chr14	20613455	20613716	YAP_peak_2889	180	.	84	289	287
chr14	21218159	21218422	YAP_peak_2890	46	.	22	27	55
chr14	21680197	21680472	YAP_peak_2893	90	.	22	26	55
chr14	22291440	22291711	YAP_peak_2894	79	.	23	29	31
chr14	22296723	22297102	YAP_peak_2895	395	.	65	66	78
chr14	22556364	22556714	YAP_peak_2897	147	.	35	35	38
chr14	22572602	22572924	YAP_peak_2898	313	.	49	86	75
chr14	22614132	22614639	YAP_peak_2899	536	.	101	84	146
chr14	22974578	22974878	YAP_peak_2901	46	.	26	25	45
chr14	22977669	22977991	YAP_peak_2902	200	.	45	53	52
chr14	22980760	22981128	YAP_peak_2903	239	.	58	54	50
chr14	22982592	22982990	YAP_peak_2904	235	.	60	71	40
chr14	23726478	23726676	YAP_peak_2906	59	.	13	22	25
chr14	23830154	23830398	YAP_peak_2907	74	.	17	20	25
chr14	28381679	28382037	YAP_peak_2913	121	.	28	35	55
chr14	31196124	31196323	YAP_peak_2917	62	.	19	20	18
chr14	31880919	31881198	YAP_peak_2919	64	.	21	19	22
chr14	34081827	34082074	YAP_peak_2921	27	.	13	30	37
chr14	34650916	34651276	YAP_peak_2922	294	.	45	47	71
chr14	34699845	34700260	YAP_peak_2923	62	.	31	34	42
chr14	35420149	35420388	YAP_peak_2925	39	.	19	31	41
chr14	35877338	35877600	YAP_peak_2926	52	.	24	35	36
chr14	37122305	37122514	YAP_peak_2928	40	.	9	20	19
chr14	38948150	38948450	YAP_peak_2930	132	.	29	25	45
chr14	39219093	39219326	YAP_peak_2932	44	.	16	16	40
chr14	42193149	42193482	YAP_peak_2933	78	.	21	26	28
chr14	46054607	46054862	YAP_peak_2940	103	.	19	34	42
chr14	49250154	49250482	YAP_peak_2941	178	.	38	35	29
chr14	49505364	49505755	YAP_peak_2942	70	.	34	36	55
chr14	49593058	49593465	YAP_peak_2943	155	.	50	42	57
chr14	49770417	49770634	YAP_peak_2945	81	.	21	27	48
chr14	49853836	49854106	YAP_peak_2946	261	.	58	75	68
chr14	49972521	49973221	YAP_peak_2947	87	.	54	49	84
chr14	49975276	49975609	YAP_peak_2948	144	.	38	28	60
chr14	49976012	49976268	YAP_peak_2949	59	.	26	33	36
chr14	50675591	50675884	YAP_peak_2952	73	.	33	31	76
chr14	50677649	50677903	YAP_peak_2953	104	.	36	37	55
chr14	50766213	50766800	YAP_peak_2955	434	.	81	105	70
chr14	51304958	51305206	YAP_peak_2958	56	.	18	36	71
chr14	51396148	51396642	YAP_peak_2959	138	.	65	94	165
chr14	51442500	51443142	YAP_peak_2960	211	.	74	80	112
chr14	51539498	51540120	YAP_peak_2961	99	.	65	64	61
chr14	51554359	51554847	YAP_peak_2962	639	.	116	155	201
chr14	51581156	51581429	YAP_peak_2963	71	.	26	37	49
chr14	51617102	51617321	YAP_peak_2964	76	.	16	26	45
chr14	52355137	52355597	YAP_peak_2969	91	.	40	43	52
chr14	52457859	52458347	YAP_peak_2970	566	.	98	86	87
chr14	52906197	52906678	YAP_peak_2971	287	.	72	72	53
chr14	53010986	53011422	YAP_peak_2972	594	.	120	161	192
chr14	53032143	53032522	YAP_peak_2973	202	.	46	51	68
chr14	53458261	53458749	YAP_peak_2974	174	.	55	64	85
chr14	53842935	53843391	YAP_peak_2975	256	.	74	95	119
chr14	53927008	53927546	YAP_peak_2976	491	.	102	158	148
chr14	53980310	53980622	YAP_peak_2977	53	.	30	29	45
chr14	53999030	53999517	YAP_peak_2978	289	.	76	92	100
chr14	54106828	54107425	YAP_peak_2981	682	.	147	156	325
chr14	54108793	54109277	YAP_peak_2982	97	.	44	55	82
chr14	54211839	54212273	YAP_peak_2985	115	.	55	51	89
chr14	54251839	54252566	YAP_peak_2986	467	.	125	126	195
chr14	54312172	54312604	YAP_peak_2987	205	.	55	49	115
chr14	54652189	54652576	YAP_peak_2989	429	.	87	88	120
chr14	54739432	54739815	YAP_peak_2990	154	.	37	29	33
chr14	54773290	54773708	YAP_peak_2991	322	.	77	77	65
chr14	54776583	54776944	YAP_peak_2992	128	.	38	53	45
chr14	55103240	55103494	YAP_peak_2994	46	.	27	33	44
chr14	55557217	55557569	YAP_peak_2997	145	.	41	42	110
chr14	55605541	55606210	YAP_peak_2998	628	.	112	119	148
chr14	57725657	57725870	YAP_peak_3000	37	.	10	15	8
chr14	58746302	58746653	YAP_peak_3001	74	.	33	41	96
chr14	58898654	58898885	YAP_peak_3002	111	.	19	23	46
chr14	59278157	59278485	YAP_peak_3006	110	.	27	18	37
chr14	59482865	59483221	YAP_peak_3008	45	.	22	30	31
chr14	60094270	60094629	YAP_peak_3009	788	.	91	113	227
chr14	61103816	61104100	YAP_peak_3011	91	.	27	47	48
chr14	61148059	61148443	YAP_peak_3012	109	.	43	51	67
chr14	61178616	61179246	YAP_peak_3014	204	.	81	70	101
chr14	61184127	61184401	YAP_peak_3016	83	.	25	22	59
chr14	61252778	61252983	YAP_peak_3017	98	.	14	27	9
chr14	61472292	61472590	YAP_peak_3021	66	.	27	30	44
chr14	61493322	61493589	YAP_peak_3022	109	.	29	27	79
chr14	61547663	61548072	YAP_peak_3024	70	.	32	26	51
chr14	61553581	61554035	YAP_peak_3025	309	.	67	104	101
chr14	61561716	61562150	YAP_peak_3026	150	.	56	63	86
chr14	61564620	61565124	YAP_peak_3027	374	.	98	77	81
chr14	61570181	61570417	YAP_peak_3028	33	.	19	15	37
chr14	61754882	61755803	YAP_peak_3030	4298	.	1954	2151	2215
chr14	62428779	62428996	YAP_peak_3033	67	.	21	23	38
chr14	62443889	62444299	YAP_peak_3034	69	.	22	30	45
chr14	62957644	62957864	YAP_peak_3035	38	.	12	24	27
chr14	63174823	63175209	YAP_peak_3036	521	.	69	98	132
chr14	64438362	64438764	YAP_peak_3037	49	.	28	30	67
chr14	64841126	64841547	YAP_peak_3040	492	.	81	64	59
chr14	65238393	65238873	YAP_peak_3041	267	.	66	55	81
chr14	65258471	65258772	YAP_peak_3043	40	.	22	27	45
chr14	65791672	65791970	YAP_peak_3048	20	.	29	32	29
chr14	67167812	67168193	YAP_peak_3051	168	.	34	39	87
chr14	67187869	67188099	YAP_peak_3052	45	.	11	21	30
chr14	67221584	67222219	YAP_peak_3053	133	.	69	87	138
chr14	67557169	67557507	YAP_peak_3055	264	.	39	47	70
chr14	68000000	68000323	YAP_peak_3056	77	.	22	19	67
chr14	68140241	68140631	YAP_peak_3058	208	.	44	50	97
chr14	68146900	68147205	YAP_peak_3060	176	.	37	44	67
chr14	68535471	68535746	YAP_peak_3061	96	.	26	25	21
chr14	68576497	68577037	YAP_peak_3062	102	.	40	34	61
chr14	68577750	68578261	YAP_peak_3063	402	.	89	89	133
chr14	68682795	68683192	YAP_peak_3064	143	.	43	51	78
chr14	68687662	68688056	YAP_peak_3065	79	.	36	41	67
chr14	68780025	68780234	YAP_peak_3067	34	.	18	32	58
chr14	68941869	68942248	YAP_peak_3068	272	.	52	56	47
chr14	69079035	69079716	YAP_peak_3070	204	.	76	111	127
chr14	69317113	69317658	YAP_peak_3071	92	.	52	37	52
chr14	70666355	70666693	YAP_peak_3074	130	.	37	41	31
chr14	70755041	70755342	YAP_peak_3075	242	.	50	45	51
chr14	70856773	70857141	YAP_peak_3077	84	.	28	39	42
chr14	72463336	72463730	YAP_peak_3081	267	.	55	65	96
chr14	72608744	72609390	YAP_peak_3083	405	.	123	129	171
chr14	72643273	72643569	YAP_peak_3085	143	.	37	44	56
chr14	72651134	72651426	YAP_peak_3086	33	.	20	33	26
chr14	72665181	72665577	YAP_peak_3087	92	.	33	38	59
chr14	72745544	72745858	YAP_peak_3088	138	.	35	49	85
chr14	72781775	72782254	YAP_peak_3089	186	.	51	36	48
chr14	72906348	72906744	YAP_peak_3091	182	.	36	65	102
chr14	72961408	72962174	YAP_peak_3092	470	.	107	107	155
chr14	73238517	73238832	YAP_peak_3094	65	.	24	29	60
chr14	73662465	73662777	YAP_peak_3097	122	.	27	34	59
chr14	73796015	73796366	YAP_peak_3098	300	.	60	59	57
chr14	74486642	74486951	YAP_peak_3100	167	.	33	23	53
chr14	74571858	74572418	YAP_peak_3102	475	.	111	107	136
chr14	74620584	74620934	YAP_peak_3104	103	.	25	28	40
chr14	74981171	74981526	YAP_peak_3107	90	.	30	32	32
chr14	75648284	75648607	YAP_peak_3110	126	.	32	44	69
chr14	75711709	75712055	YAP_peak_3111	115	.	47	57	54
chr14	77593470	77593941	YAP_peak_3113	103	.	35	40	52
chr14	78598096	78598352	YAP_peak_3116	173	.	29	27	41
chr14	78848236	78848577	YAP_peak_3117	194	.	40	41	47
chr14	79585995	79586249	YAP_peak_3119	117	.	22	33	46
chr14	79596594	79596800	YAP_peak_3120	100	.	15	27	22
chr14	80389035	80389365	YAP_peak_3122	100	.	40	65	108
chr14	80390827	80391248	YAP_peak_3123	52	.	42	48	110
chr14	80425605	80426150	YAP_peak_3124	212	.	65	88	73
chr14	80568253	80568522	YAP_peak_3125	93	.	19	27	50
chr14	80638364	80638945	YAP_peak_3126	95	.	43	49	98
chr14	83425081	83425524	YAP_peak_3127	165	.	50	44	86
chr14	83478854	83479057	YAP_peak_3128	59	.	23	23	24
chr14	84482328	84482533	YAP_peak_3129	26	.	13	12	22
chr14	85234170	85234468	YAP_peak_3130	46	.	26	27	32
chr14	86404288	86404797	YAP_peak_3133	226	.	50	61	125
chr14	88994020	88994234	YAP_peak_3141	46	.	19	18	43
chr14	89425908	89426429	YAP_peak_3143	247	.	64	85	96
chr14	89507497	89507917	YAP_peak_3145	64	.	27	45	44
chr14	90281158	90281492	YAP_peak_3146	139	.	31	25	53
chr14	91149567	91149769	YAP_peak_3150	66	.	15	18	45
chr14	91300367	91300597	YAP_peak_3151	53	.	22	21	42
chr14	92503868	92504163	YAP_peak_3152	40	.	28	34	43
chr14	93032404	93032801	YAP_peak_3154	145	.	47	44	47
chr14	93035801	93036306	YAP_peak_3155	174	.	61	59	65
chr14	93037054	93037368	YAP_peak_3157	245	.	44	44	23
chr14	93043273	93043865	YAP_peak_3158	312	.	97	87	156
chr14	93045999	93046354	YAP_peak_3159	79	.	42	39	46
chr14	93072402	93072812	YAP_peak_3160	35	.	19	24	52
chr14	93959478	93959711	YAP_peak_3163	58	.	18	20	32
chr14	95547642	95547993	YAP_peak_3167	80	.	24	20	25
chr14	97280682	97280876	YAP_peak_3171	66	.	16	15	29
chr14	99537424	99537770	YAP_peak_3173	333	.	42	33	56
chr14	99574440	99574878	YAP_peak_3174	448	.	86	105	77
chr14	99579804	99580310	YAP_peak_3176	1425	.	171	185	253
chr14	100031597	100031861	YAP_peak_3178	78	.	17	25	39
chr14	101972389	101972725	YAP_peak_3179	187	.	35	29	51
chr14	102020514	102020862	YAP_peak_3180	155	.	42	42	68
chr14	102034304	102034579	YAP_peak_3182	108	.	22	34	32
chr14	102071407	102071693	YAP_peak_3183	108	.	32	28	67
chr14	102279770	102280537	YAP_peak_3184	756	.	154	192	186
chr14	102316863	102317199	YAP_peak_3186	41	.	54	599	373
chr14	103109779	103110484	YAP_peak_3188	252	.	91	107	88
chr14	103540592	103540826	YAP_peak_3190	48	.	18	28	35
chr14	103721711	103721905	YAP_peak_3192	41	.	10	11	13
chr14	104687803	104688157	YAP_peak_3193	62	.	28	26	30
chr14	104968110	104968424	YAP_peak_3195	189	.	34	39	34
chr14	104973148	104973526	YAP_peak_3196	221	.	42	52	47
chr14	105024903	105025145	YAP_peak_3197	68	.	19	29	44
chr14	105088213	105088546	YAP_peak_3198	256	.	40	32	70
chr14	105091668	105091883	YAP_peak_3199	27	.	20	24	29
chr14	105465709	105466029	YAP_peak_3200	76	.	34	27	34
chr15	25883807	25884266	YAP_peak_3204	433	.	72	90	156
chr15	29921171	29921449	YAP_peak_3205	166	.	31	25	20
chr15	29924652	29925063	YAP_peak_3206	462	.	67	76	79
chr15	31024323	31024794	YAP_peak_3209	630	.	81	88	97
chr15	32773951	32774278	YAP_peak_3211	202	.	30	30	46
chr15	32824742	32825124	YAP_peak_3212	320	.	45	44	92
chr15	32850049	32850540	YAP_peak_3213	62	.	25	38	42
chr15	33008769	33008991	YAP_peak_3214	68	.	12	19	28
chr15	33098135	33098477	YAP_peak_3215	268	.	44	54	85
chr15	33104373	33104639	YAP_peak_3216	68	.	15	26	41
chr15	35697948	35698230	YAP_peak_3219	120	.	21	19	25
chr15	35723941	35724221	YAP_peak_3220	111	.	27	25	23
chr15	36428230	36428491	YAP_peak_3221	14	.	12	22	27
chr15	36590111	36590386	YAP_peak_3222	88	.	20	14	33
chr15	36590934	36591209	YAP_peak_3223	49	.	17	23	19
chr15	36831602	36831885	YAP_peak_3224	40	.	14	31	28
chr15	37773138	37773400	YAP_peak_3225	88	.	19	16	34
chr15	38894350	38894707	YAP_peak_3228	88	.	26	23	30
chr15	38975347	38975631	YAP_peak_3229	120	.	21	38	44
chr15	38996062	38996459	YAP_peak_3230	78	.	29	34	54
chr15	39127990	39128626	YAP_peak_3232	80	.	44	48	86
chr15	39173018	39173226	YAP_peak_3233	49	.	9	13	21
chr15	39213349	39213822	YAP_peak_3235	412	.	77	98	97
chr15	39281160	39281420	YAP_peak_3236	119	.	25	25	57
chr15	39579757	39580005	YAP_peak_3237	160	.	25	25	69
chr15	39580898	39581194	YAP_peak_3238	134	.	34	26	63
chr15	39657848	39658055	YAP_peak_3240	40	.	16	21	20
chr15	40338701	40339271	YAP_peak_3242	184	.	64	50	47
chr15	41655786	41656019	YAP_peak_3245	53	.	18	14	37
chr15	41944167	41944704	YAP_peak_3247	450	.	70	95	118
chr15	42890485	42890909	YAP_peak_3250	315	.	56	66	174
chr15	44102032	44102461	YAP_peak_3251	120	.	28	30	57
chr15	44157867	44158125	YAP_peak_3252	36	.	16	19	29
chr15	44199376	44199712	YAP_peak_3253	132	.	30	21	35
chr15	44215587	44215986	YAP_peak_3254	90	.	31	29	41
chr15	44427411	44427605	YAP_peak_3256	71	.	12	11	22
chr15	45162844	45163176	YAP_peak_3257	129	.	37	32	58
chr15	45456653	45456888	YAP_peak_3259	88	.	17	22	28
chr15	45919948	45920251	YAP_peak_3260	121	.	22	27	38
chr15	47812425	47812807	YAP_peak_3261	253	.	41	55	68
chr15	49135870	49136243	YAP_peak_3262	44	.	17	23	46
chr15	49627641	49627835	YAP_peak_3264	40	.	11	13	17
chr15	51787182	51787391	YAP_peak_3267	68	.	15	24	18
chr15	51828584	51828979	YAP_peak_3268	79	.	42	55	125
chr15	52053010	52053213	YAP_peak_3270	49	.	15	11	33
chr15	52093548	52094199	YAP_peak_3271	120	.	53	48	62
chr15	55546734	55547029	YAP_peak_3277	109	.	26	32	43
chr15	55907855	55908235	YAP_peak_3278	131	.	28	36	47
chr15	56758845	56759060	YAP_peak_3279	40	.	12	16	42
chr15	56759584	56759804	YAP_peak_3280	71	.	16	17	24
chr15	57333594	57333889	YAP_peak_3281	78	.	19	24	27
chr15	57356696	57357046	YAP_peak_3283	418	.	52	99	104
chr15	57485939	57486169	YAP_peak_3284	113	.	19	27	41
chr15	57551639	57552172	YAP_peak_3285	398	.	80	69	133
chr15	58469771	58470341	YAP_peak_3288	352	.	91	108	157
chr15	58547283	58547725	YAP_peak_3289	227	.	48	59	96
chr15	58587661	58588028	YAP_peak_3290	54	.	24	20	29
chr15	60392943	60393364	YAP_peak_3291	353	.	59	74	173
chr15	61555997	61556305	YAP_peak_3293	202	.	27	30	40
chr15	62606325	62606565	YAP_peak_3294	40	.	13	23	18
chr15	62850752	62851132	YAP_peak_3296	280	.	56	62	80
chr15	62896914	62897257	YAP_peak_3297	100	.	26	35	46
chr15	62976291	62976623	YAP_peak_3298	131	.	28	28	28
chr15	63044913	63045313	YAP_peak_3299	279	.	50	53	82
chr15	63107918	63108499	YAP_peak_3302	807	.	137	147	253
chr15	64460329	64460631	YAP_peak_3305	52	.	23	29	36
chr15	64829016	64829372	YAP_peak_3306	92	.	36	39	54
chr15	65408735	65408929	YAP_peak_3308	49	.	12	15	27
chr15	66294471	66294873	YAP_peak_3309	256	.	51	79	127
chr15	66748453	66748647	YAP_peak_3311	39	.	18	18	29
chr15	66765784	66766089	YAP_peak_3314	74	.	27	21	39
chr15	66774288	66774773	YAP_peak_3315	775	.	93	91	85
chr15	66803214	66803613	YAP_peak_3316	117	.	39	31	49
chr15	66883328	66883810	YAP_peak_3317	485	.	95	123	124
chr15	66932047	66932375	YAP_peak_3318	88	.	21	16	29
chr15	66997221	66997473	YAP_peak_3319	56	.	16	14	37
chr15	67010959	67011272	YAP_peak_3320	58	.	23	23	33
chr15	67044336	67044743	YAP_peak_3321	178	.	34	46	106
chr15	67048760	67049087	YAP_peak_3322	100	.	29	18	32
chr15	67049506	67049989	YAP_peak_3323	98	.	39	61	63
chr15	67105345	67105738	YAP_peak_3324	48	.	36	40	49
chr15	67107023	67107362	YAP_peak_3325	280	.	40	42	32
chr15	67148375	67148641	YAP_peak_3328	58	.	14	19	36
chr15	69853652	69853915	YAP_peak_3331	58	.	19	22	23
chr15	70475017	70475363	YAP_peak_3332	147	.	37	30	57
chr15	70475903	70476216	YAP_peak_3333	76	.	24	23	26
chr15	70494885	70495266	YAP_peak_3336	255	.	49	41	60
chr15	70788623	70788955	YAP_peak_3337	49	.	16	23	34
chr15	70792163	70792377	YAP_peak_3338	44	.	11	11	34
chr15	70800069	70800303	YAP_peak_3339	88	.	19	25	27
chr15	70833871	70834163	YAP_peak_3340	109	.	20	34	55
chr15	71561818	71562204	YAP_peak_3342	52	.	38	39	49
chr15	71791133	71791381	YAP_peak_3344	74	.	16	15	20
chr15	73941143	73941426	YAP_peak_3349	103	.	25	24	28
chr15	73956654	73957018	YAP_peak_3350	90	.	26	21	29
chr15	74388137	74388382	YAP_peak_3351	108	.	26	18	31
chr15	74396955	74397319	YAP_peak_3352	293	.	49	46	30
chr15	74407409	74407676	YAP_peak_3353	62	.	17	23	22
chr15	74422855	74423337	YAP_peak_3354	617	.	132	110	189
chr15	74531263	74531813	YAP_peak_3355	322	.	76	60	98
chr15	75666786	75667094	YAP_peak_3357	66	.	32	26	32
chr15	76312902	76313155	YAP_peak_3359	99	.	22	39	27
chr15	76433830	76434135	YAP_peak_3360	40	.	15	22	33
chr15	77144522	77145188	YAP_peak_3362	165	.	62	59	89
chr15	78206685	78207079	YAP_peak_3364	157	.	36	38	39
chr15	78301813	78302037	YAP_peak_3365	40	.	14	10	19
chr15	78302671	78303020	YAP_peak_3366	32	.	18	16	25
chr15	79640214	79640466	YAP_peak_3371	60	.	17	23	33
chr15	80455722	80456006	YAP_peak_3373	58	.	18	15	32
chr15	80480942	80481306	YAP_peak_3375	165	.	30	27	39
chr15	80494319	80494669	YAP_peak_3376	274	.	47	67	108
chr15	80929280	80929561	YAP_peak_3378	120	.	26	17	38
chr15	82132799	82133057	YAP_peak_3379	131	.	25	28	21
chr15	82147024	82147254	YAP_peak_3380	72	.	22	23	43
chr15	83286228	83286519	YAP_peak_3381	98	.	21	36	23
chr15	83287738	83287945	YAP_peak_3382	62	.	16	16	31
chr15	83733323	83733650	YAP_peak_3387	214	.	49	58	52
chr15	84929944	84930316	YAP_peak_3389	230	.	49	39	71
chr15	85333545	85333792	YAP_peak_3390	68	.	16	15	21
chr15	85479255	85479464	YAP_peak_3392	30	.	10	15	30
chr15	85872131	85872471	YAP_peak_3393	109	.	21	31	31
chr15	87369173	87369675	YAP_peak_3394	425	.	88	97	181
chr15	87752632	87752945	YAP_peak_3395	131	.	25	39	63
chr15	87764839	87765157	YAP_peak_3396	166	.	31	19	31
chr15	87816741	87817222	YAP_peak_3397	62	.	29	25	36
chr15	88612888	88613399	YAP_peak_3398	111	.	34	62	73
chr15	89101961	89102289	YAP_peak_3399	68	.	18	16	22
chr15	89105187	89105482	YAP_peak_3400	157	.	29	38	95
chr15	92801196	92801889	YAP_peak_3404	33	.	34	42	57
chr15	95247128	95247366	YAP_peak_3406	58	.	17	18	26
chr15	96265015	96265365	YAP_peak_3409	79	.	23	38	30
chr15	96273765	96273990	YAP_peak_3411	64	.	21	25	26
chr15	96274717	96274953	YAP_peak_3412	94	.	21	25	36
chr15	98609696	98609901	YAP_peak_3413	114	.	24	28	50
chr15	98727658	98728002	YAP_peak_3414	92	.	32	36	42
chr15	98906018	98906255	YAP_peak_3417	68	.	22	19	55
chr15	100043131	100043526	YAP_peak_3419	131	.	34	38	45
chr15	100721997	100722208	YAP_peak_3422	41	.	16	14	33
chr15	101124920	101125244	YAP_peak_3425	56	.	22	30	41
chr15	101710905	101711150	YAP_peak_3428	71	.	14	30	19
chr16	760519	760873	YAP_peak_3433	211	.	41	19	31
chr16	1689163	1689523	YAP_peak_3434	240	.	38	38	56
chr16	2035566	2036020	YAP_peak_3436	412	.	71	62	100
chr16	2835674	2836209	YAP_peak_3439	375	.	79	60	112
chr16	3020739	3021071	YAP_peak_3440	215	.	37	35	40
chr16	3022325	3022673	YAP_peak_3442	196	.	42	55	44
chr16	3939177	3939727	YAP_peak_3443	111	.	40	70	43
chr16	3946203	3946420	YAP_peak_3444	93	.	20	34	34
chr16	4290293	4290682	YAP_peak_3447	143	.	31	27	50
chr16	4298996	4299373	YAP_peak_3448	154	.	32	21	35
chr16	4307820	4308014	YAP_peak_3449	58	.	11	18	16
chr16	4500331	4500654	YAP_peak_3450	303	.	44	60	69
chr16	9076301	9076728	YAP_peak_3452	226	.	44	37	58
chr16	9846011	9846303	YAP_peak_3453	81	.	21	22	27
chr16	10099007	10099303	YAP_peak_3454	66	.	30	35	47
chr16	10341947	10342406	YAP_peak_3455	49	.	23	26	25
chr16	10871120	10871516	YAP_peak_3456	137	.	44	58	84
chr16	11133396	11133646	YAP_peak_3458	109	.	20	20	25
chr16	11783622	11783816	YAP_peak_3460	53	.	11	23	14
chr16	13110078	13110702	YAP_peak_3461	268	.	72	88	71
chr16	13231381	13231638	YAP_peak_3462	76	.	18	40	61
chr16	13307167	13307702	YAP_peak_3463	346	.	81	93	129
chr16	13402710	13402909	YAP_peak_3464	58	.	14	13	27
chr16	15550896	15551121	YAP_peak_3468	80	.	17	20	19
chr16	15618477	15618806	YAP_peak_3469	183	.	32	32	27
chr16	15899663	15900047	YAP_peak_3470	80	.	26	24	37
chr16	15920043	15920311	YAP_peak_3471	117	.	28	19	35
chr16	15966940	15967235	YAP_peak_3472	44	.	19	16	18
